,Open,High,Low,Close,Volume,Spread
2024-01-07 13:11:00,116.6057435314323,116.77768933292641,115.29014573206834,115.7526929371935,1747.5748709775212,0.4132942853322117
2024-01-07 13:12:00,115.7526929371935,116.14282912250266,114.06696412318577,114.36207370768672,2640.5134332026,0.39434217716874176
2024-01-07 13:13:00,114.36207370768672,115.27789013961723,114.30083768126825,115.08508702159747,1568.8959551398975,0.4035560099694869
2024-01-07 13:14:00,115.08508702159747,115.34004175221763,113.71040453717842,114.20291414491139,1902.973404490339,0.38496241875135545
2024-01-07 13:15:00,114.20291414491139,114.76305655612609,114.02279510737753,114.40822136076416,830.4585330176785,0.3748866276712446
2024-01-07 13:16:00,114.40822136076416,116.05447834840896,114.37556733598294,115.84224050273694,2993.268180338574,0.35716829939787065
2024-01-07 13:17:00,115.84224050273694,116.31071728478311,114.56947695265362,114.8226717884427,2173.138195891518,0.37045106558685753
2024-01-07 13:18:00,114.8226717884427,115.30205697737337,114.61590301260186,114.98082643562948,792.7411435523987,0.3660610563627153
2024-01-07 13:19:00,114.98082643562948,115.61834399989216,114.95765002613449,115.4213596484801,1363.8181638721728,0.3454649505683253
2024-01-07 13:20:00,115.4213596484801,115.83434424581769,114.46024435315776,114.75355184959855,1837.1460238148766,0.32649053671892925
2024-01-07 13:21:00,114.75355184959855,114.90460537775238,114.17067312882186,114.59865783443497,800.846889010604,0.31471207875865953
2024-01-07 13:22:00,114.59865783443497,114.87887164878552,113.45924665740806,113.5887609071163,2573.1890025596476,0.2932338025223533
2024-01-07 13:23:00,113.5887609071163,115.28976735369942,113.55839082725115,114.95471337208276,3295.918166580622,0.3007117284479511
2024-01-07 13:24:00,114.95471337208276,116.88157574997275,114.59829190351815,116.49968271080913,3390.5469640023325,0.3275745564767869
2024-01-07 13:25:00,116.49968271080913,116.8139686826977,115.07259602506079,115.3495132429792,2602.385676197611,0.35176160479955243
2024-01-07 13:26:00,115.3495132429792,116.39591777551536,115.12766056689168,116.1346799814666,2040.264828811095,0.35634858079715037
2024-01-07 13:27:00,116.1346799814666,116.63548364235209,113.40103693859858,113.52266606691217,5031.473816395547,0.3388593412639786
2024-01-07 13:28:00,113.52266606691217,113.88776163090888,112.22855152159015,112.45219500553469,1972.1122650357281,0.42652652648197753
2024-01-07 13:29:00,112.45219500553469,113.2084797179147,112.31411387277753,112.68591013280995,849.7468709126384,0.4183400754033465
2024-01-07 13:30:00,112.68591013280995,113.49523701137325,111.44852942019654,113.2493344991968,1524.2875800451127,0.3955794620336247
2024-01-07 13:31:00,113.2493344991968,113.55837012467433,111.25156518023165,111.61175459660284,3142.127369602798,0.37158426946419737
2024-01-07 13:32:00,111.61175459660284,113.18117297551011,111.5772870708062,112.55886057735174,1983.249444993148,0.3967285105377433
2024-01-07 13:33:00,112.55886057735174,112.6273406557694,111.87804579521877,111.98059240836042,1385.1184291959762,0.3861000877359847
2024-01-07 13:34:00,111.98059240836042,112.64024389898795,111.81686488277809,112.62874402025022,1636.6852167386478,0.36997950451576533
2024-01-07 13:35:00,112.62874402025022,113.09763071672062,111.58519818550819,111.89150227527351,1785.7044652272361,0.3530171379303304
2024-01-07 13:36:00,111.89150227527351,113.02911729745331,111.81148286077922,112.61526914825339,1870.063232890331,0.3433538660721545
2024-01-07 13:37:00,112.61526914825339,112.67413399805088,112.39623505239612,112.51893425427593,595.4459457928193,0.33277343786568897
2024-01-07 13:38:00,112.51893425427593,113.22628827978329,112.40618869327247,112.9790071876836,1487.7302142394394,0.3137628866241087
2024-01-07 13:39:00,112.9790071876836,113.01009646554887,112.05752759684546,112.54503061346124,1406.11523903056,0.2983079295051382
2024-01-07 13:40:00,112.54503061346124,112.57627100542378,111.95359505220857,112.0869553119241,1560.522695523006,0.28282256018227764
2024-01-07 13:41:00,112.0869553119241,114.83882210685941,111.22030915581847,114.80406858100143,6587.224726040102,0.27671108997142774
2024-01-07 13:42:00,114.80406858100143,114.86481138746387,113.48143549550795,113.72249338232324,2255.1951027681944,0.40298790246395433
2024-01-07 13:43:00,113.72249338232324,114.15431297537536,112.77430664969599,114.06992352751347,1107.1869921987857,0.3979443133974083
2024-01-07 13:44:00,114.06992352751347,115.04557409772126,113.6226755556667,114.79470753879866,1718.630903818615,0.3781298457150004
2024-01-07 13:45:00,114.79470753879866,117.49464893361306,114.6156287470595,117.04107842630587,4247.433277042237,0.37187953338856045
2024-01-07 13:46:00,117.04107842630587,117.21782813373618,116.34438506876116,116.69013153029807,969.5962584477376,0.4330955483967176
2024-01-07 13:47:00,116.69013153029807,117.1346070487928,116.49989708616144,116.81756787871342,782.0881510225082,0.4086213440590187
2024-01-07 13:48:00,116.81756787871342,117.14345569214295,116.39258970505138,116.9305029214645,719.7564503252122,0.384206753269704
2024-01-07 13:49:00,116.9305029214645,117.12199312080622,116.19304057270807,116.35752290011445,1453.2182164547125,0.35912647033313433
2024-01-07 13:50:00,116.35752290011445,116.83733449926955,115.91823421562071,116.48878726927032,740.4356968270031,0.3432427403629621
2024-01-07 13:51:00,116.48878726927032,116.72694749298209,115.86416690082096,116.2127699704871,1055.9759052492298,0.3218595144841374
2024-01-07 13:52:00,116.2127699704871,116.34425420937849,116.03807375705769,116.13481481356027,652.5796532906438,0.30334293868763806
2024-01-07 13:53:00,116.13481481356027,116.17736426096779,115.7699005496634,115.79041703107325,1111.6683418668104,0.2840167351486566
2024-01-07 13:54:00,115.79041703107325,116.02770566458825,114.9273772055587,114.98694397047034,2337.011324019291,0.26734165549956845
2024-01-07 13:55:00,114.98694397047034,115.00449485094742,114.46850682245095,114.68460628423978,1077.7021771236105,0.26551986762720425
2024-01-07 13:56:00,114.68460628423978,115.48034640983622,114.40065984248909,115.28058638475203,1968.6340357365116,0.252701891888416
2024-01-07 13:57:00,115.28058638475203,115.50116948470811,115.13599354427882,115.33980019104344,686.0081008515284,0.24742471918647357
2024-01-07 13:58:00,115.33980019104344,115.72189774166792,114.37912838929662,114.45859418773483,2788.508258332537,0.23075362623186743
2024-01-07 13:59:00,114.45859418773483,115.23020453297508,114.35928048995657,115.10269417884842,2254.8679548442988,0.23894978495975924
2024-01-07 14:00:00,115.10269417884842,115.24193486615331,112.83710468317179,113.07174533701453,5882.155370652885,0.23246126844573078
2024-01-07 14:01:00,113.07174533701453,114.2251757373841,113.06435611219155,114.07887009299876,2385.9505212664358,0.3169076933466674
2024-01-07 14:02:00,114.07887009299876,115.0017861919714,113.64873432704493,114.91470781893898,2081.9967061430184,0.3217841741033107
2024-01-07 14:03:00,114.91470781893898,115.043525949764,113.83279807829571,114.34730693700178,1562.536915594183,0.31564535526713944
2024-01-07 14:04:00,114.34730693700178,114.51754607816153,113.33575334650607,113.87747338015564,1462.6782798927736,0.3014975900055171
2024-01-07 14:05:00,113.87747338015564,113.90655040433064,113.27921214815991,113.28815052737954,1626.4319412797872,0.28613078622622407
2024-01-07 14:06:00,113.28815052737954,113.45017284475645,112.36743844284582,112.56086154428928,2161.4944510853693,0.27451424832315824
2024-01-07 14:07:00,112.56086154428928,112.92294249983618,112.53049780565472,112.72763467132646,924.560014385665,0.27030587058207883
2024-01-07 14:08:00,112.72763467132646,113.59299546522051,112.32199578963363,113.52076003396614,2481.5104478662597,0.25644237849408563
2024-01-07 14:09:00,113.52076003396614,113.86091742227707,112.72228416890738,112.89169917152238,1958.4905528006527,0.25634865501643184
2024-01-07 14:10:00,112.89169917152238,112.97029972851699,111.96802525363806,111.99256006885119,2644.946618483718,0.24843537446208985
2024-01-07 14:11:00,111.99256006885119,112.02470634586969,110.532285953392,110.79191721797723,3418.7845563802357,0.2508822542327586
2024-01-07 14:12:00,110.79191721797723,111.5345104281993,110.68250023776883,111.47908774866815,2067.4323235937923,0.2723283326929245
2024-01-07 14:13:00,111.47908774866815,111.51783229709316,110.74812032480358,111.08249975376616,1355.391350232887,0.266923959190329
2024-01-07 14:14:00,111.08249975376616,111.17435076741845,109.26452006612612,109.33637882497113,4671.189281567868,0.2502727312178897
2024-01-07 14:15:00,109.33637882497113,109.75292284778031,109.22562885243941,109.7522948974995,1416.9143810011822,0.30598492998046234
2024-01-07 14:16:00,109.7522948974995,109.88058827514344,109.52301575891133,109.64210346160922,748.581056601897,0.29109089015483164
2024-01-07 14:17:00,109.64210346160922,109.8128020272914,109.17913665585694,109.20977378071125,1478.732747451787,0.27239740146310326
2024-01-07 14:18:00,109.20977378071125,109.7559875716229,109.06677924149095,109.64293437616016,1613.5293476498243,0.2610538436851774
2024-01-07 14:19:00,109.64293437616016,109.64759014947899,109.14833467285573,109.36545993276611,1190.2785182019218,0.24972488984751764
2024-01-07 14:20:00,109.36545993276611,110.8433783244593,109.11654621934908,110.68349629532517,3933.1874128423483,0.23919411611010155
2024-01-07 14:21:00,110.68349629532517,110.70415618629147,110.29721523435538,110.42832572527965,1105.806583786816,0.27054322412691556
2024-01-07 14:22:00,110.42832572527965,110.43142571821785,109.8167673369117,110.18587219344573,1134.0008624300772,0.2548794264401745
2024-01-07 14:23:00,110.18587219344573,110.33763615896054,109.89212131678921,110.01178801817962,1000.4066661985427,0.24030955872704585
2024-01-07 14:24:00,110.01178801817962,110.19280280917214,109.8003559889364,109.8337069097947,1009.6858672161109,0.2260130468447112
2024-01-07 14:25:00,109.8337069097947,109.97248785538004,109.33385177448713,109.50027457308704,1288.0713523767088,0.21241875718528408
2024-01-07 14:26:00,109.50027457308704,109.6550534143706,108.86898886567553,109.34250695546474,959.1212900017598,0.2024388456267051
2024-01-07 14:27:00,109.34250695546474,109.83079488874894,109.21352788014363,109.75878417706708,1883.6603324201033,0.19159120268406504
2024-01-07 14:28:00,109.75878417706708,109.76690189092183,109.27295064067134,109.74405624374721,556.1912672711261,0.18657377199776842
2024-01-07 14:29:00,109.74405624374721,110.27719282783097,109.73077525464247,110.20819721928252,2147.9221570294194,0.17608018558047672
2024-01-07 14:30:00,110.20819721928252,110.52446818013634,109.64049861017533,109.68898309022117,2248.7978590111766,0.1734349437346011
2024-01-07 14:31:00,109.68898309022117,109.72504533292032,108.79617162170443,108.85203069666554,3529.0500771699676,0.17131156709755183
2024-01-07 14:32:00,108.85203069666554,108.85609708453448,108.04206608985649,108.21841193259878,2580.442975025327,0.18462804719745332
2024-01-07 14:33:00,108.21841193259878,108.32320700725224,107.70447575681062,107.79699976665252,1921.02355844979,0.18623372336393018
2024-01-07 14:34:00,107.79699976665252,107.83164609619016,107.50782689626982,107.6698529088444,862.3975288024767,0.1806779124695871
2024-01-07 14:35:00,107.6698529088444,108.70974828642917,107.572587377175,108.59341991626768,3816.9704025232836,0.1717294076474864
2024-01-07 14:36:00,108.59341991626768,109.07316144404925,108.42436803510246,108.86496069609721,1387.4524943155675,0.19403655822396065
2024-01-07 14:37:00,108.86496069609721,109.22502963460653,108.1033185396537,108.21971833743413,2563.7962105207585,0.18411728930916535
2024-01-07 14:38:00,108.21971833743413,108.7688133088381,108.10472042541892,108.63827299658114,2002.5853602718446,0.18773333876084275
2024-01-07 14:39:00,108.63827299658114,108.81430959897287,108.60783520332394,108.69949205019115,782.0088326111597,0.18327729402445506
2024-01-07 14:40:00,108.69949205019115,108.70961301313751,108.42017010611974,108.4543044275321,1274.0228702961888,0.1720799615212675
2024-01-07 14:41:00,108.4543044275321,108.5423560005432,108.0897810124164,108.10111782394614,1803.0056286022943,0.16328253589040664
2024-01-07 14:42:00,108.10111782394614,108.26331815379181,107.19720105771395,107.36594572439795,3161.1203055259175,0.15709515781924127
2024-01-07 14:43:00,107.36594572439795,107.40408036234221,106.88049462245786,107.15352889403746,1079.7157211198955,0.1681776039034557
2024-01-07 14:44:00,107.15352889403746,107.4674047453144,107.1056062422162,107.34872222539218,1214.041449307452,0.15994004158175137
2024-01-07 14:45:00,107.34872222539218,108.0806422144229,107.26898137747757,107.93065500670589,2828.324049911231,0.15257467165553829
2024-01-07 14:46:00,107.93065500670589,108.14798246978887,107.45574620625159,107.58041616069079,1774.8791186832368,0.15669221228563
2024-01-07 14:47:00,107.58041616069079,107.72857390493029,106.96931056163403,107.02787723052849,2754.446828116589,0.15226829467452435
2024-01-07 14:48:00,107.02787723052849,107.16638699725023,106.70190954107136,106.88543069178567,1200.5950741918127,0.1567194000692663
2024-01-07 14:49:00,106.88543069178567,107.01281601844788,106.51668515901403,106.74039098175298,1088.4336121499043,0.1482574246013908
2024-01-07 14:50:00,106.74039098175298,106.98781738069148,106.65107330617205,106.94267792569256,1360.1815214474527,0.14090516894174607
2024-01-07 14:51:00,106.94267792569256,107.12317663177316,106.72738525831898,106.78607741810436,1277.821964397672,0.1340497142836544
2024-01-07 14:52:00,106.78607741810436,106.78936761468618,106.49279748844447,106.70607885997924,1000.3364508770546,0.12757187812465196
2024-01-07 14:53:00,106.70607885997924,106.88658090041527,106.5117354773929,106.74849705400102,699.7820921266441,0.12064840269963517
2024-01-07 14:54:00,106.74849705400102,107.21501274463297,106.73323434495154,107.2036094823882,2845.228169370474,0.11416519236049082
2024-01-07 14:55:00,107.2036094823882,107.22011559595558,106.77188191522629,106.80901579044348,2574.0057880863064,0.11811174856615468
2024-01-07 14:56:00,106.80901579044348,106.8892391746725,106.67903738750393,106.72232723786676,996.3847221753747,0.12045082494080701
2024-01-07 14:57:00,106.72232723786676,106.82928464027468,106.66577807984466,106.7933837034383,768.5041975289611,0.11412533125052889
2024-01-07 14:58:00,106.7933837034383,106.85252925809894,106.05477225677573,106.08912064890347,4515.796168852128,0.10701863981969058
2024-01-07 14:59:00,106.08912064890347,106.28527284822215,105.77943630310367,105.79620662056529,1999.8687171956672,0.1291734010982237
2024-01-07 15:00:00,105.79620662056529,105.99399047090442,105.66434283603756,105.93273915921209,1001.1443937196356,0.1266696853808437
2024-01-07 15:01:00,105.93273915921209,106.20092294777959,105.62012802553427,106.04808830455646,1099.2572445460662,0.12017143431007873
2024-01-07 15:02:00,106.04808830455646,106.66860200492252,105.92568894979505,106.60521632833965,3349.761829601655,0.11434560385028465
2024-01-07 15:03:00,106.60521632833965,106.99162624761607,106.28878290165498,106.44175735844976,1403.487211357123,0.12382253832720223
2024-01-07 15:04:00,106.44175735844976,107.05883630814998,106.24980100325783,106.84325512757835,2452.2361995259425,0.11880223305310805
2024-01-07 15:05:00,106.84325512757835,106.84954013337915,105.71753085072353,105.72436840721689,6351.876124884786,0.1188871282874156
