,Open,High,Low,Close,Volume
2024-01-03 10:28:35,1.2911472328173623,1.2922900860938422,1.291043700757461,1.2921173387553686,1597.9871134770508
2024-01-03 10:28:40,1.2921173387553686,1.2921822031292887,1.2914442765776,1.2914868670695456,1077.642219427496
2024-01-03 10:28:45,1.2914868670695456,1.2915468464733417,1.2911665648598996,1.2911923051183278,630.6376499190841
2024-01-03 10:28:50,1.2911923051183278,1.2912323371000998,1.2906820409853303,1.2906969732137519,944.8293370243492
2024-01-03 10:28:55,1.2906969732137519,1.2908400600556302,1.2903573629007394,1.290435816465528,630.1860963021237
2024-01-03 10:29:00,1.290435816465528,1.2904995851984753,1.2902981632923347,1.2903275748727532,377.2622135984843
2024-01-03 10:29:05,1.2903275748727532,1.2904303297624087,1.2901478841687664,1.290214062045702,404.5826111758064
2024-01-03 10:29:10,1.290214062045702,1.2905426261099542,1.290202351177882,1.2905265435833988,765.4801869152883
2024-01-03 10:29:15,1.2905265435833988,1.290542194480019,1.2904388728269152,1.2904963040467314,272.8735513161472
2024-01-03 10:29:20,1.2904963040467314,1.29060864527849,1.2896662558502363,1.2896956294878934,1782.3465152340123
2024-01-03 10:29:25,1.2896956294878934,1.289815591586794,1.2888426576646779,1.288904120604855,1647.4732178301003
2024-01-03 10:29:30,1.288904120604855,1.2890091472289695,1.28862461300754,1.2886306043332445,669.3565579284624
2024-01-03 10:29:35,1.2886306043332445,1.2892600928070599,1.2885991455429067,1.2891608005908815,1155.0205705331755
2024-01-03 10:29:40,1.2891608005908815,1.2892404826646602,1.2891451841156594,1.2891568031663996,216.53736453402814
2024-01-03 10:29:45,1.2891568031663996,1.2891606627639294,1.2889563907811115,1.288982558115233,545.53799015044
2024-01-03 10:29:50,1.288982558115233,1.289074351462862,1.2887239910855652,1.2887328958093813,723.2998511549393
2024-01-03 10:29:55,1.2887328958093813,1.288950817240751,1.2887284237127188,1.2888792829097766,497.82970366532015
2024-01-03 10:30:00,1.2888792829097766,1.2889115382583107,1.288748257971435,1.2888085243723229,354.21562044431124
2024-01-03 10:30:05,1.2888085243723229,1.288993985210894,1.2887463647924502,1.2889668518637667,558.09315605539
2024-01-03 10:30:10,1.2889668518637667,1.288998816447461,1.2888790221296684,1.28890456667104,351.30565895791415
2024-01-03 10:30:15,1.28890456667104,1.288920298011194,1.2883058767699065,1.2883214374085052,1739.6003444286837
2024-01-03 10:30:20,1.2883214374085052,1.2885081440900452,1.2882624027040446,1.2884969653370861,625.3942154926151
2024-01-03 10:30:25,1.2884969653370861,1.28853970234753,1.2883511967254315,1.2883913699655598,482.29759265213454
2024-01-03 10:30:30,1.2883913699655598,1.2884494959920842,1.2882259501587598,1.2882269462344058,649.5872971775275
2024-01-03 10:30:35,1.2882269462344058,1.2883477672692838,1.288205043714745,1.2883318989531891,479.25578300981965
2024-01-03 10:30:40,1.2883318989531891,1.288576832946405,1.2883219273192765,1.2885581028893411,859.681412523776
2024-01-03 10:30:45,1.2885581028893411,1.288612170782098,1.2885431901065016,1.2886057940412503,342.9514077084347
2024-01-03 10:30:50,1.2886057940412503,1.2888062084827474,1.2885748432561255,1.2887802293607453,752.678934041066
2024-01-03 10:30:55,1.2887802293607453,1.2888603421591072,1.2887588488793345,1.2888332537886433,374.80089380675116
2024-01-03 10:31:00,1.2888332537886433,1.288863595038178,1.2888275168587957,1.288855448999888,274.7383924688154
2024-01-03 10:31:05,1.288855448999888,1.28900807162084,1.2888459324409778,1.288995235416319,712.7217145995686
2024-01-03 10:31:10,1.288995235416319,1.289009154899569,1.2889664754109351,1.2890072757166138,221.84924143566695
2024-01-03 10:31:15,1.2890072757166138,1.2891751239641356,1.2889680903693126,1.2891507412382963,775.4493401710479
2024-01-03 10:31:20,1.2891507412382963,1.2892082702303194,1.289120153187469,1.289200409003849,398.8978817841149
2024-01-03 10:31:25,1.289200409003849,1.28923396582553,1.2890507179016326,1.2890736646340928,777.4922576206062
2024-01-03 10:31:30,1.2890736646340928,1.289569088889347,1.2890648702923235,1.2895451177367074,2364.964090655415
2024-01-03 10:31:35,1.2895451177367074,1.289598853609994,1.2895273328939574,1.289593965689005,377.46299170725985
2024-01-03 10:31:40,1.289593965689005,1.2896136722553126,1.289454577863485,1.2894807314986283,673.8374757648849
2024-01-03 10:31:45,1.2894807314986283,1.289484338592345,1.289440075851528,1.2894665364060744,285.1717502102681
2024-01-03 10:31:50,1.2894665364060744,1.2894724121173238,1.2894090272365855,1.289440450294514,317.18787155712056
2024-01-03 10:31:55,1.289440450294514,1.2894686790712027,1.2894239762649502,1.289424507536801,280.8658424485359
2024-01-03 10:32:00,1.289424507536801,1.289437988328751,1.2892505454047047,1.2892517572215125,1043.870005003903
2024-01-03 10:32:05,1.2892517572215125,1.2892530230555657,1.2891159896409492,1.2891164443642629,872.046912100292
2024-01-03 10:32:10,1.2891164443642629,1.2891206198235252,1.2889856657033008,1.2889940157703481,836.4625822045382
2024-01-03 10:32:15,1.2889940157703481,1.2890017098522426,1.2889516032833566,1.28898083048722,300.2048314947783
2024-01-03 10:32:20,1.28898083048722,1.289202436109362,1.288962575740456,1.2891866475562324,1313.371953007408
2024-01-03 10:32:25,1.2891866475562324,1.2892767639206724,1.2891548858764263,1.2892665711224613,601.7296841574537
2024-01-03 10:32:30,1.2892665711224613,1.2892849603517902,1.2891813475917635,1.2891858183698925,664.1534972957089
2024-01-03 10:32:35,1.2891858183698925,1.2895497618483602,1.2891816365534978,1.289549558938919,2189.604962457871
2024-01-03 10:32:40,1.289549558938919,1.2896679642439592,1.2895455631601709,1.289650388377305,667.7407550036701
2024-01-03 10:32:45,1.289650388377305,1.289971237230659,1.2896355053891204,1.289958362934321,1670.4755048216402
2024-01-03 10:32:50,1.289958362934321,1.289975266226588,1.2899406682942804,1.2899651611059486,229.17449149433259
2024-01-03 10:32:55,1.2899651611059486,1.2900788114999666,1.2899404107619592,1.2900604210248618,643.4417613038681
2024-01-03 10:33:00,1.2900604210248618,1.2901769088933897,1.2900384174781958,1.2901611862941427,673.4865610268928
2024-01-03 10:33:05,1.2901611862941427,1.290168684487939,1.2900431339725886,1.2900541548610769,747.2122197194005
2024-01-03 10:33:10,1.2900541548610769,1.2902299311570904,1.2900501886287137,1.2902086571547247,997.5898441793923
2024-01-03 10:33:15,1.2902086571547247,1.2902410936403454,1.2901831647592663,1.2902032945005495,221.2032787578686
2024-01-03 10:33:20,1.2902032945005495,1.2902273230585972,1.290185789348195,1.2902052577290026,191.90159761930406
2024-01-03 10:33:25,1.2902052577290026,1.2902255636858986,1.2901909199855106,1.2902048825080188,223.89480328001383
2024-01-03 10:33:30,1.2902048825080188,1.2902158575185305,1.2899271655423687,1.289940678114679,1843.361401822157
2024-01-03 10:33:35,1.289940678114679,1.290088677954926,1.2899250251166536,1.290067818361925,879.213206497448
2024-01-03 10:33:40,1.290067818361925,1.2900865456772455,1.289746785453944,1.2897519156418356,1971.5369157717848
2024-01-03 10:33:45,1.2897519156418356,1.2897817809646757,1.2893584341386943,1.2893659999093603,2125.730899014965
2024-01-03 10:33:50,1.2893659999093603,1.2893782939757943,1.2893413725577734,1.2893605596394164,233.19983844015476
2024-01-03 10:33:55,1.2893605596394164,1.289405821730915,1.2885594062105956,1.2885925838053016,3650.5152933295826
2024-01-03 10:34:00,1.2885925838053016,1.288621491549017,1.2881864282974371,1.288208620747207,1319.1162672201413
2024-01-03 10:34:05,1.288208620747207,1.2882446606945608,1.2880798159522695,1.2880866227498298,563.1619440213534
2024-01-03 10:34:10,1.2880866227498298,1.2880954649114158,1.2880205529340798,1.28806399528474,279.8695544514105
2024-01-03 10:34:15,1.28806399528474,1.2880801907438726,1.2876418402238903,1.2876524283814115,1513.2424100187695
2024-01-03 10:34:20,1.2876524283814115,1.2880127476874674,1.2875914344841364,1.2879849076262506,1178.9563484672915
2024-01-03 10:34:25,1.2879849076262506,1.2880220984043047,1.287621412071323,1.2876693821066707,1158.5368525955614
2024-01-03 10:34:30,1.2876693821066707,1.2877039091166722,1.2875881399759233,1.2876163002819638,374.0133555392379
2024-01-03 10:34:35,1.2876163002819638,1.287681505503956,1.2875699096853799,1.2875714873017483,359.1413177404378
2024-01-03 10:34:40,1.2875714873017483,1.2877742294907482,1.2875610208194128,1.287737115906143,757.1071742507005
2024-01-03 10:34:45,1.287737115906143,1.287737229993133,1.2875909762378221,1.2876001435352105,686.0748841415377
2024-01-03 10:34:50,1.2876001435352105,1.2876096659421303,1.2875951887807282,1.2876038043849738,200.07091704802437
2024-01-03 10:34:55,1.2876038043849738,1.2876686525916599,1.2875634789670656,1.2876595700107363,401.71598937433424
2024-01-03 10:35:00,1.2876595700107363,1.2876725907487925,1.287522007204993,1.287538317949368,709.989863459375
2024-01-03 10:35:05,1.287538317949368,1.2875387834657543,1.2875113061140158,1.287517094417469,302.6044823388573
2024-01-03 10:35:10,1.287517094417469,1.2875237316698434,1.2873017431039955,1.2873043849913826,1150.9532758171522
2024-01-03 10:35:15,1.2873043849913826,1.2875672911617346,1.2873002582201143,1.2875583381628009,1313.3004292361557
2024-01-03 10:35:20,1.2875583381628009,1.287572033845076,1.2874060161926086,1.287408495548039,841.4201245388216
2024-01-03 10:35:25,1.287408495548039,1.28744727387427,1.2873175159688286,1.2873375328644223,528.0304526213123
2024-01-03 10:35:30,1.2873375328644223,1.2873524255953783,1.2873358865408437,1.2873397095951113,188.67892250590472
2024-01-03 10:35:35,1.2873397095951113,1.2873576696953812,1.28721817068745,1.2872187433895417,794.161342118588
2024-01-03 10:35:40,1.2872187433895417,1.2872594597907348,1.287115601468627,1.2871584884725915,510.07178632428247
2024-01-03 10:35:45,1.2871584884725915,1.287198487203268,1.2870331899925516,1.2870389854055475,841.1569220490138
2024-01-03 10:35:50,1.2870389854055475,1.2870815741807327,1.2870276167272936,1.2870367834491823,218.66631103589594
2024-01-03 10:35:55,1.2870367834491823,1.2873058577681142,1.2870300125430307,1.287286574027297,1583.5952178223995
2024-01-03 10:36:00,1.287286574027297,1.28728922193869,1.2871397562576892,1.2871503817762038,933.9084702288058
2024-01-03 10:36:05,1.2871503817762038,1.287165950461886,1.2871130420677364,1.2871247569455149,350.62466663934174
2024-01-03 10:36:10,1.2871247569455149,1.2872368790572897,1.2871190131031434,1.2872357471948932,798.1680929384704
2024-01-03 10:36:15,1.2872357471948932,1.2872789843894026,1.2872012935125527,1.2872770064348797,419.83387739924325
2024-01-03 10:36:20,1.2872770064348797,1.2872953822421453,1.287128258004464,1.2871578762738227,917.8771341552894
2024-01-03 10:36:25,1.2871578762738227,1.2871932177215908,1.2871394558566973,1.2871597822579046,201.23795023575715
2024-01-03 10:36:30,1.2871597822579046,1.2872000881100099,1.2871243151833873,1.2871851466260709,334.4514161686912
2024-01-03 10:36:35,1.2871851466260709,1.2872502684078002,1.2871767589729806,1.2872294987425386,470.5254046881717
2024-01-03 10:36:40,1.2872294987425386,1.2872296590103964,1.2871400386924794,1.2871498573922693,757.2527240524344
2024-01-03 10:36:45,1.2871498573922693,1.2871690720525137,1.2871335540411757,1.2871380266196821,280.51561966269315
2024-01-03 10:36:50,1.2871380266196821,1.2871400630426173,1.287084466135952,1.2870877499731757,578.1561198298119
2024-01-03 10:36:55,1.2870877499731757,1.2871458997741614,1.2870810622587545,1.2871202716386798,423.3526398939652
2024-01-03 10:37:00,1.2871202716386798,1.2871359790285515,1.287042940010731,1.2870465446108659,752.5780635535057
2024-01-03 10:37:05,1.2870465446108659,1.2874024068056975,1.287036645765187,1.2874021926164694,2870.1826340240623
2024-01-03 10:37:10,1.2874021926164694,1.2874038766824327,1.2873770143149443,1.28738607436889,303.50583091099946
2024-01-03 10:37:15,1.28738607436889,1.2874921056783546,1.2873509871415194,1.2874889357671504,783.1112177654705
2024-01-03 10:37:20,1.2874889357671504,1.2875231784821,1.2874616595454347,1.287521513784344,374.9248234877683
2024-01-03 10:37:25,1.287521513784344,1.2875627833513934,1.2875122677290871,1.2875371074380337,269.1956747528035
2024-01-03 10:37:30,1.2875371074380337,1.2875598967479882,1.287380653624086,1.2873823116500345,1229.0359969739543
2024-01-03 10:37:35,1.2873823116500345,1.287472303409475,1.287381267137256,1.28746356634174,695.9112894019945
2024-01-03 10:37:40,1.28746356634174,1.2874785196605882,1.2873671382837422,1.2873947922031665,652.9787244764173
2024-01-03 10:37:45,1.2873947922031665,1.2874397069105328,1.2873833227073772,1.2874329353485863,438.46292551346534
2024-01-03 10:37:50,1.2874329353485863,1.2875986047966577,1.2874238699978429,1.2875917457300745,1282.5398334928614
2024-01-03 10:37:55,1.2875917457300745,1.2876101992258375,1.2875477714753099,1.2875594228698097,422.0217257475663
2024-01-03 10:38:00,1.2875594228698097,1.2875641286664763,1.2874986487621305,1.287504795569793,600.6005801669716
2024-01-03 10:38:05,1.287504795569793,1.2875223253793817,1.2874723203187342,1.2874840354902353,354.38891615993356
2024-01-03 10:38:10,1.2874840354902353,1.2875784511673052,1.2874805508923994,1.287567374898487,800.0458835385602
2024-01-03 10:38:15,1.287567374898487,1.2875828028924459,1.2875178492771724,1.2875335212639387,496.6924815724567
2024-01-03 10:38:20,1.2875335212639387,1.2875981164093828,1.2875262072866969,1.2875892943749285,597.8401320860361
2024-01-03 10:38:25,1.2875892943749285,1.287751117885419,1.2875832301364323,1.2877479467592055,1422.6277330839314
2024-01-03 10:38:30,1.2877479467592055,1.2877518537034371,1.287677991900707,1.2877078236291521,509.5909129526298
2024-01-03 10:38:35,1.2877078236291521,1.2877274047155862,1.287619006146778,1.2876285212023006,815.4180801530143
2024-01-03 10:38:40,1.2876285212023006,1.2876288531462188,1.2874833082200106,1.2874846395183226,1310.843771696741
2024-01-03 10:38:45,1.2874846395183226,1.2875690384571583,1.287470603674157,1.2875651209555268,775.8867734916914
2024-01-03 10:38:50,1.2875651209555268,1.2876169238039048,1.2875403457776213,1.2876153614508514,543.4003880160436
2024-01-03 10:38:55,1.2876153614508514,1.287861598596281,1.287610520487081,1.2878520321002502,1937.0779695826816
2024-01-03 10:39:00,1.2878520321002502,1.287879067082006,1.2876048869754664,1.2876121734751187,1815.2900237214476
2024-01-03 10:39:05,1.2876121734751187,1.2876130879777297,1.2875262642478285,1.287558278458352,512.1833665358827
2024-01-03 10:39:10,1.287558278458352,1.287580590005899,1.2875545313745194,1.287558737069429,205.97591190841757
2024-01-03 10:39:15,1.287558737069429,1.2875628442643612,1.287432922518142,1.2874439103844193,952.3729999376206
2024-01-03 10:39:20,1.2874439103844193,1.2874815795463235,1.2873822923862346,1.2873946366100353,524.0318279762827
2024-01-03 10:39:25,1.2873946366100353,1.287484547816329,1.2873910993847237,1.287464657951263,650.7267057817767
2024-01-03 10:39:30,1.287464657951263,1.2874673696065824,1.287348098025085,1.2873482299647714,972.6252108217242
2024-01-03 10:39:35,1.2873482299647714,1.287354443387129,1.2872492719381443,1.2872648576035917,769.409820629807
2024-01-03 10:39:40,1.2872648576035917,1.2872950711810138,1.2872468191497901,1.2872901379305803,372.1227815418508
2024-01-03 10:39:45,1.2872901379305803,1.2873148959536636,1.2871581131394918,1.2871586212310318,1144.5953376520188
2024-01-03 10:39:50,1.2871586212310318,1.2871693023157478,1.2871267090641274,1.2871332018934918,359.71100168105403
2024-01-03 10:39:55,1.2871332018934918,1.2871645795034408,1.2871171630710394,1.2871475159843009,311.42749178074234
2024-01-03 10:40:00,1.2871475159843009,1.2871908751187258,1.2871454868137793,1.2871715053613184,390.9887506001292
2024-01-03 10:40:05,1.2871715053613184,1.287201234541933,1.2871666070783903,1.2871879139986317,335.46567222001113
2024-01-03 10:40:10,1.2871879139986317,1.2872584313267925,1.287183960075715,1.2872383895919957,584.2952746228453
2024-01-03 10:40:15,1.2872383895919957,1.2872406852817933,1.287101135949917,1.2871115411447225,1217.3570996379094
2024-01-03 10:40:20,1.2871115411447225,1.2871270702814113,1.2871050864437419,1.2871243805986,289.29067427729933
2024-01-03 10:40:25,1.2871243805986,1.2871813996375623,1.2871177399305345,1.2871813958678704,648.4303814213052
2024-01-03 10:40:30,1.2871813958678704,1.2873102487786356,1.28716707861055,1.2872982263287667,1141.1947036613212
2024-01-03 10:40:35,1.2872982263287667,1.2873036549930128,1.2872634513483439,1.287263851074264,463.7044652705765
2024-01-03 10:40:40,1.287263851074264,1.2872666637148835,1.2871865261349618,1.2872120680621768,628.7556271976006
2024-01-03 10:40:45,1.2872120680621768,1.2872159682086382,1.2870868224050003,1.2870940624991238,1189.3548133738304
2024-01-03 10:40:50,1.2870940624991238,1.287115832712035,1.2870763859952825,1.2871016354830171,256.7177640965801
2024-01-03 10:40:55,1.2871016354830171,1.2873755224107966,1.2870899878091666,1.2873581239327676,2339.24531483286
2024-01-03 10:41:00,1.2873581239327676,1.2874052384026815,1.2873466341441302,1.2873954672095305,471.67612155794177
